"expStartTime" "subjectID" "condition" "block" "timespent" "berries_found" "area_visited" "time_before_first_patch_entered" "amount_of_patches_entered" "amount_of_unique_patches_entered" "ratio_patch_repetition" "mean_time_in_patches" "sd_time_in_patches" "median_time_in_patches" "total_time_in_patches" "min_time_in_patch" "max_time_in_patch" "interbushinterval" "eucdist_after_food_200" "total_angle_after_food_200" "mean_angle_after_food_200" "eucdist_after_food_300" "total_angle_after_food_300" "mean_angle_after_food_300" "mean_speed_polygon" "mean_speed_magnifier" "mean_speed_pxps_polygon" "mean_speed_pxps_magnifier" "mean_speed_after_food_200" "mean_speed_after_food_200_pxps" "mean_speed_after_food_300" "mean_speed_after_food_300_pxps" "mean_angle_after_food_200_t1" "mean_angle_after_food_300_t1" "mean_angle_after_food_200_t2" "mean_angle_after_food_300_t2" "mean_angle_after_food_200_t3" "mean_angle_after_food_300_t3" "mean_angle_after_food_200_t4" "mean_angle_after_food_300_t4" "mean_angle_after_food_200_t5" "mean_angle_after_food_300_t5" "mean_speed_after_food_200_t1" "mean_speed_after_food_300_t1" "mean_speed_after_food_200_t2" "mean_speed_after_food_300_t2" "mean_speed_after_food_200_t3" "mean_speed_after_food_300_t3" "mean_speed_after_food_200_t4" "mean_speed_after_food_300_t4" "mean_speed_after_food_200_t5" "mean_speed_after_food_300_t5"
2019031885904 76 "sad" "baseline" 299.988642915489 102 3.95611111111111 19.8298296814656 10 5 0.5 21.60515767339 22.4765478245681 14.9825348186722 216.051576733901 1.7002481937879 59.616354950322 7.1230262777914 8.70529651643031 1299.70410831466 12.7421971403398 12.668884533147 1928.05411217089 18.9024912957931 1.15085610813018 0.532092243868908 69.0513664878106 47.8883019482017 1.47871297052285 133.084167347056 1.47343355675957 132.609020108361 20.482148138582 22.572706074716 12.1364518286714 15.1332939331609 15.029046170296 18.2678705453808 11.9358062902605 18.244862116445 8.32098706498188 29.5044957249078 1.38028717041016 1.3802402750651 1.36882809582879 1.36398349316475 1.29693926121406 1.30508789594216 1.66660776717179 1.66278333840003 1.75734151986929 1.72184261280102
2019031885904 76 "sad" "main" 300.01032802513 120 4.1775 9.30951322985788 7 7 1 33.8402710355167 7.07417133619378 36.3648554336087 236.881897248617 20.848798303758 42.0004823810182 8.96981959110919 9.24487784975027 1225.93139572157 10.2160949643465 13.4439527935014 1782.17175768376 14.8514313140313 1.40636603218001 0.644569496518479 84.3819619308006 58.0112546866631 1.65076018330545 148.568416497491 1.63308128724329 146.977315851896 11.2340248494082 16.7116384432735 7.3010542901877 9.41769027373826 7.8735130092607 10.9738666987708 10.6091643705222 14.3208462761948 12.535154783395 19.7209657867582 1.32723037323394 1.32049583071754 1.32207009821988 1.31725843116595 1.56738719545146 1.55412879909701 1.81313745117188 1.78785978064467 1.98082310059491 1.95134395582104
20190318100754 77 "excited" "baseline" 300.004451911925 110 4.16861111111111 6.39571453669387 6 4 0.666666666666667 45.2728681204104 37.9418900262113 51.015562674214 271.637208722463 0.978863078049701 89.0458545720845 4.39430573055376 9.63716752159475 436.660548745923 3.96964135223567 14.0274583076116 750.160318030466 6.81963925482242 1.38647834638571 0.681621779075481 83.1887007831429 61.3459601167933 1.65882347101169 149.294112391052 1.64885358287665 148.396822458899 9.65948803610198 13.3573110348376 3.712139966451 11.8310553393536 1.22749342895 1.82649056116713 1.99495241328073 3.53039012314296 4.49028932362803 5.72503979422362 1.50322800405402 1.50519348465769 1.4378347643072 1.42559289012236 1.60475688334228 1.59555640554794 1.74424574749286 1.73387003856701 1.94967075892857 1.93113371705199
20190318100754 77 "excited" "main" 299.996161478706 118 4.28444444444444 8.29012924068156 5 5 1 53.584762374522 21.5377739007508 58.4347007637797 267.92381187261 17.34525711995 75.023477888656 5.94555509135357 9.61152183737825 565.351890881554 4.79111771933521 13.9814326047056 778.973910527167 6.60147381802684 1.52780802944378 0.595414530284233 91.668481766627 53.587307725581 1.66167559405358 149.550803464822 1.65484536507245 148.936082856521 2.42797910474999 3.82231014956277 7.22802058319341 9.93729710915792 6.36803215045446 8.36885233463014 3.88351670830021 5.00041187843818 4.46575971739355 6.61830851352815 1.42018590848308 1.42022146500368 1.50004441781478 1.49391335421918 1.63806336719568 1.6331555247233 1.78897201260654 1.77913302374506 1.93366418457031 1.92158077969394
20190318110342 78 "sad" "baseline" 300.008993858493 124 3.69416666666667 18.8753480916653 8 6 0.75 25.0855062554621 15.2583395859094 30.1357678996469 200.684050043697 0.785588816390199 41.775434878748 11.4927993890188 9.18219151578074 1877.1697083557 15.1384653899653 13.4706449323814 2830.1670088482 22.8239274907113 1.66186501446804 0.614205796595982 99.7119008680823 55.2785216936384 1.97027332893055 177.32459960375 1.97068830480413 177.361947432372 14.9025246962158 22.7358605128903 18.1284120738468 24.0006726046521 20.5986567648464 30.5030023519395 9.86450485684893 16.7496068654138 13.6033377036362 21.5223872269575 1.55238681697846 1.56900178395785 1.75652280757738 1.76737451502859 1.92268238350197 1.9214169657439 2.12504239862615 2.1220597850026 2.28147422528948 2.26821905706232
20190318110342 78 "sad" "main" 300.008898166302 121 3.72722222222222 17.8723094872619 5 5 1 42.4447571395582 10.2342755110469 45.767561252813 212.223785697791 30.979757931962 55.117144750287 17.4782007453123 9.17570182270506 1361.27038974489 11.2501685102884 13.6250466383866 2009.67618735588 16.6088941103791 1.72645848266405 0.50685904147855 103.587508959843 45.6173137330695 1.95495690007306 175.946121006575 1.96015429355273 176.413886419745 15.6458592360293 20.8634459506347 7.98930867919958 14.429350652135 10.163837287081 14.2906879616102 16.6802185251796 24.7856692809614 7.94005061200064 11.4041414890327 1.64003422576904 1.64543585399921 1.82640508001418 1.83078097457047 2.02419580899752 2.02644584926628 2.07112149406882 2.08568204363655 2.30080958396011 2.30326770043656
20190318120444 79 "excited" "baseline" 300.004747479779 138 3.75444444444444 8.891445510542 8 8 1 27.0787086384088 5.58894357263721 27.7099700999636 216.629669107271 14.958117308967 34.192094074178 10.6405189802809 9.3664663635852 2382.36683135218 17.2635277634216 13.6447135581743 3430.48902849236 24.8586161484954 1.95865263122273 0.697434305276061 117.519157873364 62.7690874748455 2.05829511805441 185.246560624896 2.05315085877459 184.783577289713 19.2421649997256 26.6519978359464 17.8322978411091 24.0351072505963 18.8830592280429 27.8512310710073 15.8725035452867 24.1764208667867 14.0553615491091 20.3815920922104 1.64593943023682 1.64537601544726 1.8820507270846 1.88517836856516 2.05638141016806 2.04408876101965 2.27097644039563 2.25831523045627 2.44685034615653 2.44799805589156
20190318120444 79 "excited" "main" 300.010030775454 147 3.75083333333333 10.1234284368816 8 8 1 27.6365450590982 3.50194345048795 27.4886032713446 221.092360472785 22.931568612358 33.4481763392751 8.95239617515863 9.45864818340557 2445.80056543303 16.6380990845784 13.7986419006113 3784.53075458381 25.7451071740395 2.03050527640737 0.777661776679866 121.830316584442 69.989559901188 2.08983350855732 188.085015770159 2.08190944472275 187.371850025047 15.7428648158059 27.9162806919635 14.9557185521259 25.3807933091943 22.1080054134945 29.8239023638634 15.604168741655 23.6143220589543 14.2768428841969 19.3718458586676 1.75781259873334 1.74955605260064 1.9578788597353 1.93641468898415 2.14690722103777 2.14831935791501 2.29733897838814 2.29097462590848 2.46773757117135 2.46622529307279
20190321111445 80 "sad" "baseline" 300.005970685411 107 4.24638888888889 25.3836271785575 5 4 0.8 50.2268214454438 27.218872146379 62.059798924437 251.134107227219 4.2444059727986 72.221033089472 5.87205906990872 8.98880785983125 2222.49326351667 20.7709650795951 13.0459187356993 3441.39403412011 32.1625610665431 1.28948917094241 0.514698346384456 77.3693502565449 46.322851174601 1.54497137248561 139.047423523705 1.52794707012371 137.515236311134 40.702415964008 69.5381370487106 24.8194447523543 34.2000232838584 23.8959102406251 35.9898314930922 17.5215661668795 26.5891943472625 5.72985944812362 11.0244008552193 1.18230150222778 1.16606497596292 1.33179230429909 1.32414894647273 1.46926700562316 1.45084974865953 1.70830923388519 1.67811339663644 1.83602093215216 1.82885105414518
20190321111445 80 "sad" "main" 299.999165329634 127 4.19305555555556 7.77003729603026 5 5 1 52.2809974990078 6.42310610626599 56.044750104523 261.404987495039 41.877522613832 56.687035742909 7.7060351346412 9.1727489877881 2330.89578503576 18.3535101183918 13.2951354695355 3569.72748630833 28.1080904433727 1.48907503595655 0.583019913048652 89.3445021573932 52.4717921743787 1.59351419715011 143.41627774351 1.57944763554148 142.150287198733 13.4719044084905 22.7421431971796 15.4436114390189 23.5624071216979 18.2052977784881 28.0872801580366 26.5272425131216 36.8039048066018 18.2947703821157 29.7384132999031 1.42997617085775 1.42758936564128 1.49230538961771 1.48850601062516 1.63670664683949 1.61517507141113 1.68934316010528 1.66798860269065 1.74462686787481 1.72159565695495
20190321120504 81 "excited" "baseline" 300.005140844964 90 4.31083333333333 19.0059260086606 4 3 0.75 63.1625167349142 40.5014729906584 73.8440635013589 252.650066939657 8.3901605495241 96.571779387415 9.4497159655487 9.20325491770897 723.485546033223 8.03872828925803 13.4232718058947 1029.73805390444 11.4415339322716 1.25322240946285 0.425413161114392 75.1933445677707 38.2871845002953 1.51593412487916 136.434071239125 1.51395228128442 136.255705315598 11.6270846704788 15.8518554482814 3.85982831157233 6.17416320258876 7.60415637995123 10.1270542207593 5.52894690023379 9.21028261677359 10.6687091648638 14.8512990954243 1.37430151367188 1.36607893880208 1.41540870666504 1.40962514540728 1.52215069674989 1.51553639840046 1.57700539402817 1.58595701326643 1.63256901550293 1.63401445804324
20190321120504 81 "excited" "main" 300.010979613214 121 4.3125 2.31687347272681 5 5 1 55.4799030997516 24.7482935017755 61.6953507502227 277.399515498758 15.257944537437 82.3203292797232 5.07364766043228 9.4493057530773 1484.24567951879 12.2664932191635 13.7383979265692 2080.03791513767 17.1903959928733 1.58978259494141 0.931516220905764 95.3869556964848 83.8364598815187 1.67905102983872 151.114592685485 1.66715385689902 150.043847120912 14.0119490254594 19.5003139225944 16.2461797781922 20.4620311436317 7.70474230847904 12.4916619691501 5.08606225279815 8.48506836596823 18.0894265163044 24.7786543191743 1.37124549385551 1.35539966289814 1.51210919635758 1.50920924345246 1.6431602497844 1.63573334842971 1.84785071035532 1.83500327091427 2.00735186157226 1.98851709956913
20190322110917 82 "sad" "baseline" 300.006065986584 118 3.79 5.43379154498973 13 7 0.538461538461538 15.4319757080964 13.9460381546434 21.8293678272995 200.615684205254 0.9665696068564 38.686478902321 7.82971585302842 9.41843281418369 1239.1098744015 10.5009311389958 13.6882664015649 1918.06664610504 16.254802085636 1.85310237427959 0.860962812048244 111.186142456776 77.4866530843419 2.00128855194018 180.115969674616 1.9959081150849 179.631730357641 6.60312202457004 96.3736004343411 13.6930447141782 20.2738342540881 7.90009299851324 12.3663573110738 12.1575532146146 15.6012300334089 8.41994571991159 14.3857834468072 0.943363311767576 0.658571491241454 1.78811889017039 1.77941806536202 1.9664014042125 1.95810185847316 2.08360858971732 2.10192341053569 2.24947219031198 2.23426236204668
20190322110917 82 "sad" "main" 300.00733050103 138 3.77805555555556 9.22785862070423 8 8 1 28.5038287861327 10.3515684779589 30.4023024486726 228.030630289061 5.35312131912804 37.1413107723107 8.96412022732352 9.43539107025425 1613.20621431791 11.689900103753 13.8387819742974 2356.43350540143 17.0756051116046 1.96860868429836 0.948446280880572 118.116521057902 85.3601652792515 2.0715940901162 186.443468110458 2.06908740098476 186.217866088628 13.5328140742222 20.9667964715829 9.11563080567326 14.49505673695 11.8765263594758 15.9995432661244 12.64184091657 18.680409454552 10.5091815652881 13.9598036860215 1.75069810559673 1.73646767332773 1.94804593054803 1.94724586926534 2.12813178144182 2.12799846265185 2.25923880622501 2.26205737874966 2.39342572893415 2.39577239172539
20190322120245 83 "excited" "baseline" 300.001819343177 150 3.67138888888889 16.4276383192855 7 7 1 33.2880995403968 7.76225724087114 34.72383294282 233.016696782778 23.4128994359341 42.662966299136 8.426247373519 9.35459264577071 1367.3381763452 9.11558784230136 13.7031546870143 2240.53643658046 14.9369095772031 1.75752032816185 0.742744273571598 105.451219689711 66.8469846214438 2.051767777274 184.65909995466 2.04704214640012 184.233793176011 11.1408151148224 22.2797397236186 6.92597641625939 10.2178329519057 6.77393506445378 9.80260933124524 11.2658458638928 17.9323440186277 8.62138472162389 13.7646300913701 1.5890339902242 1.56144707672937 1.88353161151593 1.8870075721773 1.99374853134155 1.99660492755958 2.15450298459189 2.14531072998047 2.43055728611025 2.43515405665107
20190322120245 83 "excited" "main" 300.003676419537 147 3.62305555555556 7.20496242680517 7 7 1 35.3493808609875 7.90099900154117 35.3101915215649 247.445666026913 23.717465996365 46.697419110619 7.55884132763653 9.31036204333866 1340.57340087813 9.1195469447492 13.5972765040321 1924.37903796587 13.0910138637134 1.93034035144056 0.916874848541578 115.820421086434 82.518736368742 2.06806225152938 186.125602637644 2.06528525237214 185.875672713493 8.55940995297859 12.0031085517858 7.82876393540145 13.1085727038983 9.87156905174145 13.6242726837039 6.57352822785239 9.52487230179322 13.2080771475189 17.9850305578816 1.7617761629278 1.75734613329214 1.87096705510066 1.86415463290372 1.98337009191513 1.99905504116645 2.19603194114857 2.1923476656316 2.40289225009862 2.38580427929152
2019032590722 84 "sad" "baseline" 300.009774518934 72 3.48472222222222 20.7016396015933 4 4 1 50.3771535713372 36.1276195265946 55.6545878808643 201.508614285349 1.73134592831599 88.468092595304 25.9331735439975 8.59510479907368 678.975427325003 9.43021426840282 12.6813436500449 1139.58024147141 15.8275033537695 1.27929947084094 0.564173518427953 76.7579682504562 50.7756166585158 1.72484278559306 155.235850703376 1.70196975850519 153.177278265467 9.84870528366889 21.7226090920675 13.517988061698 15.059018686645 1.5335743984879 3.7436523621531 10.9836588158693 17.8184567340733 7.56578881336826 10.4649506467292 1.62447440447126 1.58487453297206 1.58716282908122 1.60773887307304 1.80154339599609 1.75794435555594 1.75026326637763 1.72357714115247 2.07250547136579 2.06692146888146
2019032590722 84 "sad" "main" 300.003948748677 98 3.81277777777778 23.9965215632589 3 3 1 75.8800098811793 28.0695239457642 81.155423605252 227.640029643538 45.54707451184 100.937531526446 24.18369877094 9.28618465101898 1139.74366625492 11.6300374107644 13.641327588462 1584.1087681298 16.164375184998 1.5049155679935 0.764158080425209 90.2949340796102 68.7742272382688 1.91269231873913 172.142308686522 1.91271187632512 172.144068869261 6.28507465301285 8.1645908644633 12.3245403538769 18.1827193656295 4.40394234810374 7.37448483491981 17.9435042324121 23.7117059049657 11.8931547156119 16.4154757876852 1.67965054677988 1.68027637072972 1.81905291450798 1.81395831073085 1.89247594197591 1.89487978086367 1.92403726404363 1.92604092791364 2.10253729820251 2.10369121675367
20190325120632 85 "excited" "baseline" 299.99185102115 133 4.13 15.9313710781436 7 5 0.714285714285714 34.1177576066372 22.5368786642129 45.6872096199914 238.82430324646 1.3493655448677 55.119139610316 7.53936278275771 9.64621622033064 1553.4116063061 11.6797865135797 13.9856435861933 2345.50809513374 17.6353992115319 1.40513018411362 0.594872730027435 84.307811046817 53.5385457024692 1.73968019332938 156.571217399644 1.72863487474759 155.577138727283 6.32413976072009 14.8384346497592 10.5688417157544 15.5657404244413 10.703739878 16.057229840864 15.984721728363 22.6740957225652 14.7439299904813 20.0739484535236 1.40981627030806 1.39861985640092 1.54044388894911 1.54032902374588 1.71519095546689 1.70335640199723 1.94885996341705 1.94224244785309 2.02434444003635 2.0036017002267
20190325120632 85 "excited" "main" 300.005914235733 146 4.12194444444444 11.2549062165585 6 6 1 41.0563014090789 11.3901986980352 46.7425420768957 246.337808454473 21.527024754844 51.1453395055676 8.48263991294029 9.77868150778915 1985.79839397383 13.6013588628345 14.1874917867276 3029.01669521089 20.7466896932252 1.67151792984739 0.755906695857865 100.291075790843 68.0316026272078 1.80276496540416 162.248846886375 1.78878376396641 160.990538756977 20.0419644668589 32.6693113526373 14.6218381589868 23.0436375730811 13.9646365547591 19.1636159777626 11.2782766039002 15.0039807884506 8.1535944334658 13.3502381324631 1.45038492475237 1.44409306117467 1.64277617128931 1.62498575698005 1.83382055175781 1.81957385480608 1.95629037362558 1.93454620696686 2.15958703358968 2.15020808722223
2019032890519 86 "sad" "baseline" 299.998449605383 103 4.39111111111111 4.08907856268517 19 8 0.421052631578947 8.36488201445164 9.55929245758768 1.64674397508985 158.932758274581 0.417062189359001 23.891528524273 7.60981182045092 9.3394237427673 1621.26353863411 15.7404227051855 13.4889565597253 2636.14586223617 25.593649147924 1.12373108126362 0.897338813479308 67.4238648758171 80.7604932131377 1.59423468371103 143.481121533992 1.58544695435884 142.690225892295 23.5607291061245 49.1803254720681 1.8150586904132 57.6293597260815 13.8096411992972 25.1245178858135 16.5247218833698 24.1061842128509 16.4031556076685 23.7320825432367 0.68843600880016 0.619504475313074 1.44745582580566 1.44495590209961 1.43035238597019 1.42789366315818 1.57885607817679 1.5730483277431 1.84669025561684 1.83645438848223
2019032890519 86 "sad" "main" 300.00792373604 128 4.40388888888889 22.4315760081263 8 8 1 24.2535580816885 9.7073602682133 26.8803326888449 194.028464653508 0.789336508986025 31.239350017584 11.9354118677723 9.62382783008946 1796.58805286617 14.035844163017 14.0082907984482 2879.24860888961 22.4941297569501 1.47422666735463 0.936527227957507 88.4536000412776 84.2874505161757 1.73234118638952 155.910706775057 1.7215057212196 154.935514909764 19.4041597654584 33.4323613262096 8.74712203507948 14.9152040802987 14.2334724343938 21.3202144564563 12.472069613303 20.6625784002095 16.0049479908966 24.706485348847 1.45512669129805 1.44766118240356 1.50334994197877 1.49236491274706 1.62709357588717 1.62152994605446 1.80233836986401 1.79932487584674 2.04514989372061 2.02211721275811
