"subjectID" "window" "actual" "optimal"
"2" "9" 300.001480059347 300.001480059347
"2" "9.01" 55.116708550867 48.2523252145905
"2" "9.01" 115.629519984424 94.0643404710048
"2" "9.01" 175.502029308375 158.537941048177
"2" "9.01" 249.914261607961 245.722284960478
"2" "9.01" 300.001480059347 300.001480059347
"2" "9.02" 55.116708550867 48.2523252145905
"2" "9.02" 115.629519984424 94.0851917088905
"2" "9.02" 175.502029308375 158.537941048177
"2" "9.02" 249.914261607961 244.951843885888
"2" "9.02" 300.001480059347 300.001480059347
"2" "9.03" 55.116708550867 48.272121725297
"2" "9.03" 115.629519984424 94.0851917088905
"2" "9.03" 175.502029308375 158.560543724841
"2" "9.03" 249.914261607961 245.722284960478
"2" "9.03" 300.001480059347 300.001480059347
"2" "9.04" 55.116708550867 48.272121725297
"2" "9.04" 115.629519984424 94.1060187973273
"2" "9.04" 175.502029308375 158.560543724841
"2" "9.04" 249.914261607961 245.722284960478
"2" "9.04" 300.001480059347 300.001480059347
"2" "9.05" 55.116708550867 48.2917685094206
"2" "9.05" 115.629519984424 94.1060187973273
"2" "9.05" 175.502029308375 158.583282845892
"2" "9.05" 249.914261607961 245.151027332648
"2" "9.05" 300.001480059347 300.001480059347
"2" "9.06" 55.116708550867 48.2917685094206
"2" "9.06" 115.629519984424 94.1268359241164
"2" "9.06" 175.502029308375 158.583282845892
"2" "9.06" 249.914261607961 245.722284960478
"2" "9.06" 300.001480059347 300.001480059347
"2" "9.07" 55.116708550867 48.3113947665126
"2" "9.07" 115.629519984424 94.1268359241164
"2" "9.07" 175.502029308375 158.605955555958
"2" "9.07" 249.914261607961 245.00157544967
"2" "9.07" 300.001480059347 300.001480059347
"2" "9.08" 55.116708550867 48.3113947665126
"2" "9.08" 115.629519984424 94.1477879859511
"2" "9.08" 175.502029308375 158.605955555958
"2" "9.08" 249.914261607961 245.722284960478
"2" "9.08" 300.001480059347 300.001480059347
"2" "9.09" 55.116708550867 48.3311973145813
"2" "9.09" 115.629519984424 94.1477879859511
"2" "9.09" 175.502029308375 158.628722750743
"2" "9.09" 249.914261607961 245.722284960478
"2" "9.09" 300.001480059347 300.001480059347
"2" "9.1" 55.116708550867 48.3311973145813
"2" "9.1" 115.629519984424 94.168806156902
"2" "9.1" 175.502029308375 158.628722750743
"2" "9.1" 249.914261607961 245.722284960478
"2" "9.1" 300.001480059347 300.001480059347
"2" "9.11" 55.116708550867 48.3507858381595
"2" "9.11" 115.629519984424 94.168806156902
"2" "9.11" 175.502029308375 158.628722750743
"2" "9.11" 249.914261607961 245.722284960478
"2" "9.11" 300.001480059347 300.001480059347
"2" "9.12" 55.116708550867 39.3408540754459
"2" "9.12" 115.629519984424 94.168806156902
"2" "9.12" 175.502029308375 158.651457041904
"2" "9.12" 249.914261607961 245.051112610389
"2" "9.12" 300.001480059347 300.001480059347
"2" "9.13" 55.116708550867 39.3408540754459
"2" "9.13" 115.629519984424 94.1897132403881
"2" "9.13" 175.502029308375 158.651457041904
"2" "9.13" 249.914261607961 245.722284960478
"2" "9.13" 300.001480059347 300.001480059347
"2" "9.14" 55.116708550867 39.3408540754459
"2" "9.14" 115.629519984424 94.1897132403881
"2" "9.14" 175.502029308375 158.674102885708
"2" "9.14" 249.914261607961 245.722284960478
"2" "9.14" 300.001480059347 300.001480059347
"2" "9.15" 55.116708550867 39.3408540754459
"2" "9.15" 115.629519984424 94.2106103622266
"2" "9.15" 175.502029308375 158.674102885708
"2" "9.15" 249.914261607961 245.722284960478
"2" "9.15" 300.001480059347 300.001480059347
"2" "9.16" 55.116708550867 39.3408540754459
"2" "9.16" 115.629519984424 94.2106103622266
"2" "9.16" 175.502029308375 158.696700430615
"2" "9.16" 249.914261607961 245.722284960478
"2" "9.16" 300.001480059347 300.001480059347
"2" "9.17" 55.116708550867 39.3408540754459
"2" "9.17" 115.629519984424 94.2313942835236
"2" "9.17" 175.502029308375 158.696700430615
"2" "9.17" 249.914261607961 245.101069971519
"2" "9.17" 300.001480059347 300.001480059347
"2" "9.18" 55.116708550867 39.3408540754459
"2" "9.18" 115.629519984424 94.2313942835236
"2" "9.18" 175.502029308375 158.719344765079
"2" "9.18" 249.914261607961 245.722284960478
"2" "9.18" 300.001480059347 300.001480059347
"2" "9.19" 55.116708550867 39.3408540754459
"2" "9.19" 115.629519984424 94.2523188753602
"2" "9.19" 175.502029308375 158.719344765079
"2" "9.19" 249.914261607961 245.722284960478
"2" "9.19" 300.001480059347 300.001480059347
"2" "9.2" 55.116708550867 39.3408540754459
"2" "9.2" 115.629519984424 94.2523188753602
"2" "9.2" 175.502029308375 158.719344765079
"2" "9.2" 249.914261607961 245.722284960478
"2" "9.2" 300.001480059347 300.001480059347
"2" "9.21" 55.116708550867 39.3408540754459
"2" "9.21" 115.629519984424 94.2732247513739
"2" "9.21" 175.502029308375 158.741855070101
"2" "9.21" 249.914261607961 245.722284960478
"2" "9.21" 300.001480059347 300.001480059347
"2" "9.22" 55.116708550867 39.3408540754459
"2" "9.22" 115.629519984424 94.2732247513739
"2" "9.22" 175.502029308375 158.741855070101
"2" "9.22" 249.914261607961 245.151027332648
"2" "9.22" 300.001480059347 300.001480059347
"2" "9.23" 55.116708550867 39.3408540754459
"2" "9.23" 115.629519984424 94.294175303868
"2" "9.23" 175.502029308375 158.764481292478
"2" "9.23" 249.914261607961 245.722284960478
"2" "9.23" 300.001480059347 300.001480059347
"2" "9.24" 55.116708550867 39.3408540754459
"2" "9.24" 115.629519984424 94.294175303868
"2" "9.24" 175.502029308375 158.764481292478
"2" "9.24" 249.914261607961 245.722284960478
"2" "9.24" 300.001480059347 300.001480059347
"2" "9.25" 55.116708550867 39.3408540754459
"2" "9.25" 115.629519984424 94.3150349940607
"2" "9.25" 175.502029308375 158.786923677176
"2" "9.25" 249.914261607961 245.722284960478
"2" "9.25" 300.001480059347 300.001480059347
"3" "8.75" 18.6614604165503 51.1690124476067
"3" "8.75" 157.124002433072 51.1690124476067
"3" "8.75" 300.012495000279 209.041901056092
"3" "8.76" 18.6614604165503 51.1690124476067
"3" "8.76" 157.124002433072 51.1690124476067
"3" "8.76" 300.012495000279 209.06317986769
"3" "8.77" 18.6614604165503 51.1883544617131
"3" "8.77" 157.124002433072 51.1883544617131
"3" "8.77" 300.012495000279 209.06317986769
"3" "8.78" 18.6614604165503 51.2073484197864
"3" "8.78" 157.124002433072 51.2073484197864
"3" "8.78" 300.012495000279 209.084662441494
"3" "8.79" 18.6614604165503 51.2073484197864
"3" "8.79" 157.124002433072 51.2073484197864
"3" "8.79" 300.012495000279 209.084662441494
"3" "8.8" 18.6614604165503 51.2263659237145
"3" "8.8" 157.124002433072 51.2263659237145
"3" "8.8" 300.012495000279 209.106101546027
"3" "8.81" 18.6614604165503 51.2263659237145
"3" "8.81" 157.124002433072 51.2263659237145
"3" "8.81" 300.012495000279 209.106101546027
"3" "8.82" 18.6614604165503 51.2452756600763
"3" "8.82" 157.124002433072 51.2452756600763
"3" "8.82" 300.012495000279 209.106101546027
"3" "8.83" 18.6614604165503 51.2452756600763
"3" "8.83" 157.124002433072 51.2452756600763
"3" "8.83" 300.012495000279 209.127465484946
"3" "8.84" 18.6614604165503 51.2647818914265
"3" "8.84" 157.124002433072 51.2647818914265
"3" "8.84" 300.012495000279 209.127465484946
"3" "8.85" 18.6614604165503 51.2647818914265
"3" "8.85" 157.124002433072 51.2647818914265
"3" "8.85" 300.012495000279 209.14890247639
"3" "8.86" 18.6614604165503 51.2839681406472
"3" "8.86" 157.124002433072 51.2839681406472
"3" "8.86" 300.012495000279 209.14890247639
"3" "8.87" 18.6614604165503 51.2839681406472
"3" "8.87" 157.124002433072 51.2839681406472
"3" "8.87" 300.012495000279 209.170346108972
"3" "8.88" 18.6614604165503 51.3030254914065
"3" "8.88" 157.124002433072 51.3030254914065
"3" "8.88" 300.012495000279 209.170346108972
"3" "8.89" 18.6614604165503 51.3030254914065
"3" "8.89" 157.124002433072 51.3030254914065
"3" "8.89" 300.012495000279 209.191876981965
"3" "8.9" 18.6614604165503 51.3222035901391
"3" "8.9" 157.124002433072 51.3222035901391
"3" "8.9" 300.012495000279 209.191876981965
"3" "8.91" 18.6614604165503 51.3222035901391
"3" "8.91" 157.124002433072 51.3222035901391
"3" "8.91" 300.012495000279 209.213437136341
"3" "8.92" 18.6614604165503 51.341217471628
"3" "8.92" 157.124002433072 51.341217471628
"3" "8.92" 300.012495000279 209.213437136341
"3" "8.93" 18.6614604165503 51.341217471628
"3" "8.93" 157.124002433072 51.341217471628
"3" "8.93" 300.012495000279 209.235155470562
"3" "8.94" 18.6614604165503 51.3602639550697
"3" "8.94" 157.124002433072 51.3602639550697
"3" "8.94" 300.012495000279 209.235155470562
"3" "8.95" 18.6614604165503 51.3602639550697
"3" "8.95" 157.124002433072 51.3602639550697
"3" "8.95" 300.012495000279 209.235155470562
"3" "8.96" 18.6614604165503 51.3794124705488
"3" "8.96" 157.124002433072 51.3794124705488
"3" "8.96" 300.012495000279 209.256818260716
"3" "8.97" 18.6614604165503 51.3794124705488
"3" "8.97" 157.124002433072 51.3794124705488
"3" "8.97" 300.012495000279 209.256818260716
"3" "8.98" 18.6614604165503 51.3983877126862
"3" "8.98" 157.124002433072 51.3983877126862
"3" "8.98" 300.012495000279 209.278276684925
"3" "8.99" 18.6614604165503 51.3983877126862
"3" "8.99" 157.124002433072 51.3983877126862
"3" "8.99" 300.012495000279 209.278276684925
"3" "9" 18.6614604165503 51.4179322815179
"3" "9" 157.124002433072 51.4179322815179
"3" "9" 300.012495000279 208.718816609488
"3" "9.01" 18.6614604165503 51.4370327996776
"3" "9.01" 157.124002433072 51.4370327996776
"3" "9.01" 300.012495000279 208.718816609488
"3" "9.02" 18.6614604165503 51.4370327996776
"3" "9.02" 157.124002433072 51.4370327996776
"3" "9.02" 300.012495000279 208.74016696426
"3" "9.03" 18.6614604165503 51.4559298575023
"3" "9.03" 157.124002433072 51.4559298575023
"3" "9.03" 300.012495000279 208.74016696426
"3" "9.04" 18.6614604165503 51.4559298575023
"3" "9.04" 157.124002433072 51.4559298575023
"3" "9.04" 300.012495000279 208.761683045626
"3" "9.05" 18.6614604165503 51.4748776294758
"3" "9.05" 157.124002433072 51.4748776294758
"3" "9.05" 300.012495000279 208.761683045626
"3" "9.06" 18.6614604165503 51.4748776294758
"3" "9.06" 157.124002433072 51.4748776294758
"3" "9.06" 300.012495000279 208.783103132353
"3" "9.07" 18.6614604165503 51.493989618693
"3" "9.07" 157.124002433072 51.493989618693
"3" "9.07" 300.012495000279 208.783103132353
"3" "9.08" 18.6614604165503 51.493989618693
"3" "9.08" 157.124002433072 51.493989618693
"3" "9.08" 300.012495000279 208.804588724856
"3" "9.09" 18.6614604165503 51.5132033380777
"3" "9.09" 157.124002433072 51.5132033380777
"3" "9.09" 300.012495000279 208.804588724856
"3" "9.1" 18.6614604165503 51.5132033380777
"3" "9.1" 157.124002433072 51.5132033380777
"3" "9.1" 300.012495000279 208.82588896922
"3" "9.11" 18.6614604165503 51.5325133539712
"3" "9.11" 157.124002433072 51.5325133539712
"3" "9.11" 300.012495000279 208.82588896922
"3" "9.12" 18.6614604165503 51.5325133539712
"3" "9.12" 157.124002433072 51.5325133539712
"3" "9.12" 300.012495000279 208.847196458462
"3" "9.13" 18.6614604165503 51.5516283618877
"3" "9.13" 157.124002433072 51.5516283618877
"3" "9.13" 300.012495000279 208.847196458462
"3" "9.14" 18.6614604165503 51.5516283618877
"3" "9.14" 157.124002433072 51.5516283618877
"3" "9.14" 300.012495000279 208.868650052752
"3" "9.15" 18.6614604165503 51.5711303670587
"3" "9.15" 157.124002433072 51.5711303670587
"3" "9.15" 300.012495000279 208.868650052752
"3" "9.16" 18.6614604165503 51.5711303670587
"3" "9.16" 157.124002433072 51.5711303670587
"3" "9.16" 300.012495000279 208.868650052752
"3" "9.17" 18.6614604165503 51.5901632663534
"3" "9.17" 157.124002433072 51.5901632663534
"3" "9.17" 300.012495000279 208.890224093145
"3" "9.18" 18.6614604165503 51.5901632663534
"3" "9.18" 157.124002433072 51.5901632663534
"3" "9.18" 300.012495000279 208.890224093145
"3" "9.19" 18.6614604165503 51.6093081593934
"3" "9.19" 157.124002433072 51.6093081593934
"3" "9.19" 300.012495000279 208.912138039083
"3" "9.2" 18.6614604165503 51.6093081593934
"3" "9.2" 157.124002433072 51.6093081593934
"3" "9.2" 300.012495000279 208.912138039083
"3" "9.21" 18.6614604165503 51.6284657309705
"3" "9.21" 157.124002433072 51.6284657309705
"3" "9.21" 300.012495000279 208.934528033906
"3" "9.22" 18.6614604165503 51.647693940112
"3" "9.22" 157.124002433072 51.647693940112
"3" "9.22" 300.012495000279 208.934528033906
"3" "9.23" 18.6614604165503 51.647693940112
"3" "9.23" 157.124002433072 51.647693940112
"3" "9.23" 300.012495000279 208.956420245209
"3" "9.24" 18.6614604165503 51.6668666051858
"3" "9.24" 157.124002433072 51.6668666051858
"3" "9.24" 300.012495000279 208.956420245209
"3" "9.25" 18.6614604165503 51.6668666051858
"3" "9.25" 157.124002433072 51.6668666051858
"3" "9.25" 300.012495000279 208.977725017622
"4" "8.75" 10.5948923607285 14.565453702963
"4" "8.75" 71.8753693755971 64.9903030321325
"4" "8.75" 123.095924303096 103.960260030761
"4" "8.75" 175.590897112161 149.670001826313
"4" "8.75" 226.03163476153 203.585218636846
"4" "8.75" 281.373761163527 274.918165476041
"4" "8.75" 300.01362157887 300.01362157887
"4" "8.76" 10.5948923607285 14.565453702963
"4" "8.76" 71.8753693755971 64.9903030321325
"4" "8.76" 123.095924303096 103.960260030761
"4" "8.76" 175.590897112161 149.689333274972
"4" "8.76" 226.03163476153 203.585218636846
"4" "8.76" 281.373761163527 274.918165476041
"4" "8.76" 300.01362157887 300.01362157887
"4" "8.77" 10.5948923607285 14.565453702963
"4" "8.77" 71.8753693755971 65.0069792328579
"4" "8.77" 123.095924303096 103.977586459322
"4" "8.77" 175.590897112161 149.689333274972
"4" "8.77" 226.03163476153 203.605639232224
"4" "8.77" 281.373761163527 274.941588167906
"4" "8.77" 300.01362157887 300.01362157887
"4" "8.78" 10.5948923607285 14.565453702963
"4" "8.78" 71.8753693755971 65.0069792328579
"4" "8.78" 123.095924303096 103.977586459322
"4" "8.78" 175.590897112161 149.70812558393
"4" "8.78" 226.03163476153 203.605639232224
"4" "8.78" 281.373761163527 274.941588167906
"4" "8.78" 300.01362157887 300.01362157887
"4" "8.79" 10.5948923607285 14.565453702963
"4" "8.79" 71.8753693755971 65.0232883597444
"4" "8.79" 123.095924303096 103.994597735674
"4" "8.79" 175.590897112161 149.70812558393
"4" "8.79" 226.03163476153 203.626214686878
"4" "8.79" 281.373761163527 274.964843925698
"4" "8.79" 300.01362157887 300.01362157887
"4" "8.8" 10.5948923607285 14.565453702963
"4" "8.8" 71.8753693755971 65.0397864572092
"4" "8.8" 123.095924303096 103.994597735674
"4" "8.8" 175.590897112161 149.727251459164
"4" "8.8" 226.03163476153 203.626214686878
"4" "8.8" 281.373761163527 274.964843925698
"4" "8.8" 300.01362157887 300.01362157887
"4" "8.81" 10.5948923607285 14.565453702963
"4" "8.81" 71.8753693755971 65.0397864572092
"4" "8.81" 123.095924303096 104.011862280899
"4" "8.81" 175.590897112161 149.727251459164
"4" "8.81" 226.03163476153 203.646834516412
"4" "8.81" 281.373761163527 274.988078552594
"4" "8.81" 300.01362157887 300.01362157887
"4" "8.82" 10.5948923607285 14.565453702963
"4" "8.82" 71.8753693755971 65.0560231353117
"4" "8.82" 123.095924303096 104.028917026521
"4" "8.82" 175.590897112161 149.746463669199
"4" "8.82" 226.03163476153 203.646834516412
"4" "8.82" 281.373761163527 274.988078552594
"4" "8.82" 300.01362157887 300.01362157887
"4" "8.83" 10.5948923607285 14.565453702963
"4" "8.83" 71.8753693755971 65.0560231353117
"4" "8.83" 123.095924303096 104.028917026521
"4" "8.83" 175.590897112161 149.746463669199
"4" "8.83" 226.03163476153 203.646834516412
"4" "8.83" 281.373761163527 274.988078552594
"4" "8.83" 300.01362157887 300.01362157887
"4" "8.84" 10.5948923607285 14.565453702963
"4" "8.84" 71.8753693755971 65.0725511178998
"4" "8.84" 123.095924303096 104.045924680433
"4" "8.84" 175.590897112161 149.765172360185
"4" "8.84" 226.03163476153 203.667896887268
"4" "8.84" 281.373761163527 275.011379892746
"4" "8.84" 300.01362157887 300.01362157887
"4" "8.85" 10.5948923607285 14.565453702963
"4" "8.85" 71.8753693755971 65.0892321485441
"4" "8.85" 123.095924303096 104.045924680433
"4" "8.85" 175.590897112161 149.765172360185
"4" "8.85" 226.03163476153 203.667896887268
"4" "8.85" 281.373761163527 275.011379892746
"4" "8.85" 300.01362157887 300.01362157887
"4" "8.86" 10.5948923607285 14.565453702963
"4" "8.86" 71.8753693755971 65.0892321485441
"4" "8.86" 123.095924303096 104.063615767874
"4" "8.86" 175.590897112161 149.783910936295
"4" "8.86" 226.03163476153 203.689176000737
"4" "8.86" 281.373761163527 275.034630216878
"4" "8.86" 300.01362157887 300.01362157887
"4" "8.87" 10.5948923607285 14.565453702963
"4" "8.87" 71.8753693755971 65.1060360402513
"4" "8.87" 123.095924303096 104.063615767874
"4" "8.87" 175.590897112161 149.783910936295
"4" "8.87" 226.03163476153 203.689176000737
"4" "8.87" 281.373761163527 275.034630216878
"4" "8.87" 300.01362157887 300.01362157887
"4" "8.88" 10.5948923607285 14.565453702963
"4" "8.88" 71.8753693755971 65.1060360402513
"4" "8.88" 123.095924303096 104.081138110023
"4" "8.88" 175.590897112161 149.802883461603
"4" "8.88" 226.03163476153 203.710119736709
"4" "8.88" 281.373761163527 275.05788537093
"4" "8.88" 300.01362157887 300.01362157887
"4" "8.89" 10.5948923607285 14.565453702963
"4" "8.89" 71.8753693755971 65.1229981118036
"4" "8.89" 123.095924303096 104.098341979391
"4" "8.89" 175.590897112161 149.802883461603
"4" "8.89" 226.03163476153 203.710119736709
"4" "8.89" 281.373761163527 275.05788537093
"4" "8.89" 300.01362157887 300.01362157887
"4" "8.9" 10.5948923607285 14.565453702963
"4" "8.9" 71.8753693755971 65.139873244815
"4" "8.9" 123.095924303096 104.098341979391
"4" "8.9" 175.590897112161 149.821797726014
"4" "8.9" 226.03163476153 203.730917367634
"4" "8.9" 281.373761163527 275.05788537093
"4" "8.9" 300.01362157887 300.01362157887
"4" "8.91" 10.5948923607285 14.565453702963
"4" "8.91" 71.8753693755971 65.139873244815
"4" "8.91" 123.095924303096 104.115599279738
"4" "8.91" 175.590897112161 149.821797726014
"4" "8.91" 226.03163476153 203.730917367634
"4" "8.91" 281.373761163527 275.081338249788
"4" "8.91" 300.01362157887 300.01362157887
